"CSIScontractID","CSIS_inspection","Why_Outlier","ï..unique_transaction_id","transaction_status","obligatedamount","baseandexercisedoptionsvalue","baseandalloptionsvalue","maj_agency_cat","mod_agency","maj_fund_agency_cat","contractingofficeagencyid","contractingofficeid","fundingrequestingagencyid","fundingrequestingofficeid","fundedbyforeignentity","signeddate","effectivedate","currentcompletiondate","ultimatecompletiondate","lastdatetoorder","contractactiontype","reasonformodification","typeofcontractpricing","priceevaluationpercentdifference","subcontractplan","lettercontract","multiyearcontract","performancebasedservicecontract","majorprogramcode","contingencyhumanitarianpeacekeepingoperation","contractfinancing","costorpricingdata","costaccountingstandardsclause","descriptionofcontractrequirement","purchasecardaspaymentmethod","nationalinterestactioncode","progsourceagency","progsourceaccount","progsourcesubacct","account_title","rec_flag","typeofidc","multipleorsingleawardidc","programacronym","vendorname","vendoralternatename","vendorlegalorganizationname","vendordoingasbusinessname","divisionname","divisionnumberorofficecode","ccrexception","streetaddress","streetaddress2","streetaddress3","city","zipcode","vendorcountrycode","vendor_state_code","vendor_cd","vendorsitecode","vendoralternatesitecode","dunsnumber","parentdunsnumber","phoneno","faxno","registrationdate","renewaldate","mod_parent","locationcode","statecode","pop_state_code","placeofperformancecountrycode","placeofperformancezipcode","placeofperformancecongressionaldistrict","psc_cat","productorservicecode","systemequipmentcode","claimantprogramcode","principalnaicscode","informationtechnologycommercialitemcategory","gfe_gfp_code","useofepadesignatedproducts","recoveredmaterialclauses","seatransportation","contractbundling","consolidatedcontract","countryoforigin","placeofmanufacture","manufacturingorganizationtype","agencyid","piid","modnumber","transactionnumber","fiscal_year","idvagencyid","idvpiid","idvmodificationnumber","solicitationid","extentcompeted","reasonnotcompeted","numberofoffersreceived","commercialitemacquisitionprocedures","commercialitemtestprogram","smallbusinesscompetitivenessdemonstrationprogram","a76action","solicitationprocedures","typeofsetaside","localareasetaside","evaluatedpreference","fedbizopps","research_code","statutoryexceptiontofairopportunity","organizationaltype","firm8aflag","hubzoneflag","sdbflag","issbacertifiedsmalldisadvantagedbusiness","shelteredworkshopflag","hbcuflag","educationalinstitutionflag","womenownedflag","veteranownedflag","srdvobflag","localgovernmentflag","minorityinstitutionflag","aiobflag","stategovernmentflag","federalgovernmentflag","minorityownedbusinessflag","apaobflag","tribalgovernmentflag","baobflag","naobflag","saaobflag","nonprofitorganizationflag","isothernotforprofitorganization","isforprofitorganization","isfoundation","haobflag","ishispanicservicinginstitution","emergingsmallbusinessflag","hospitalflag","contractingofficerbusinesssizedetermination","is1862landgrantcollege","is1890landgrantcollege","is1994landgrantcollege","isveterinarycollege","isveterinaryhospital","isprivateuniversityorcollege","isschoolofforestry","isstatecontrolledinstitutionofhigherlearning","receivescontracts","receivesgrants","receivescontractsandgrants","isairportauthority","iscouncilofgovernments","ishousingauthoritiespublicortribal","isinterstateentity","isplanningcommission","isportauthority","istransitauthority","issubchapterscorporation","islimitedliabilitycorporation","isforeignownedandlocated","isarchitectureandengineering","isdotcertifieddisadvantagedbusinessenterprise","iscitylocalgovernment","iscommunitydevelopedcorporationownedfirm","iscommunitydevelopmentcorporation","isconstructionfirm","ismanufacturerofgoods","iscorporateentitynottaxexempt","iscountylocalgovernment","isdomesticshelter","isfederalgovernmentagency","isfederallyfundedresearchanddevelopmentcorp","isforeigngovernment","isindiantribe","isintermunicipallocalgovernment","isinternationalorganization","islaborsurplusareafirm","islocalgovernmentowned","ismunicipalitylocalgovernment","isnativehawaiianownedorganizationorfirm","isotherbusinessororganization","isotherminorityowned","ispartnershiporlimitedliabilitypartnership","isschooldistrictlocalgovernment","issmallagriculturalcooperative","issoleproprietorship","istownshiplocalgovernment","istriballyownedfirm","istribalcollege","isalaskannativeownedcorporationorfirm","iscorporateentitytaxexempt","iswomenownedsmallbusiness","isecondisadvwomenownedsmallbusiness","isjointventurewomenownedsmallbusiness","isjointventureecondisadvwomenownedsmallbusiness","walshhealyact","servicecontractact","davisbaconact","clingercohenact","otherstatutoryauthority","interagencycontractingauthority","CSISCreatedDate","CSISModifiedDate","numberofactions","numberofemployees","annualrevenue","CSIStransactionID","CSISUniqueIndexID","CSISUniqueIndexIdentity","PlaceofPerformanceCity","prime_awardee_executive1","prime_awardee_executive2","prime_awardee_executive3","prime_awardee_executive4","prime_awardee_executive5","prime_awardee_executive5_compensation","prime_awardee_executive2_compensation","prime_awardee_executive3_compensation","prime_awardee_executive4_compensation","prime_awardee_executive1_compensation","last_modified_date","TypeOfBusiness","ContractActionTypeDD350","TypeIndefiniteDeliveryContract","headquartercode","CAGE","ContractNumber","award_type_code","idv_type_code","parent_award_type_code","parent_award_single_or_multiple_code","primary_place_of_performance_county_name","indian_tribe_federally_recognized","other_minority_owned_business","community_developed_corporation_owned_firm","labor_surplus_area_firm","city_local_government","county_local_government","inter_municipal_local_government","local_government_owned","corporate_entity_not_tax_exempt","international_organization","us_government_entity","community_development_corporation","domestic_shelter","manufacturer_of_goods","alaskan_native_servicing_institution","native_hawaiian_servicing_institution","sba_certified_8a_joint_venture","dot_certified_disadvantage"
10060591,"Passed Examination","Other Unexplained 10x Options Growth","92010e3b-74f4-d4bd-172e-d4d61c2ffed4","Active",0,0,0,"9700","5700",9700,"5700","FA8108","5700","FA8108","","2009-07-29","2009-07-29","2010-06-30","2011-06-30","NULL","DO Delivery Order","M","Y","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","ADMIN MOD","0","NONE","","","","","","","",NA,"LEAR SIEGLER SERVICES, INC.","","","","","",NA,"2701 LIBERTY PKWY STE 304",NA,"","OKLAHOMA CITY",731102895,"UNITED STATES","OK",4,"023879831","731102895",23879831,"043271568",NA,NA,"2006-10-05","2009-09-16","URS CORPORATION","","OK","OK","USA",731102895,"OK04","J","J010","000","A1B",336411,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0019","3",13,2009,9700,"FA810809D0006","0","","A","",7,"D","0","N: NO","No","MAFO","NONE","N","NONE","X","","FAIR","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","X","Y","X",0,NA,"A","2017-01-03 06:59:45.547","2017-01-07 19:01:10.733","1","56000","4498719232.0000",5746770,"639F70AE-4CD5-E611-9423-005056BD45DB","649F70AE-4CD5-E611-9423-005056BD45DB","OKLAHOMA CITY","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2009-07-30 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
10060591,"Passed Examination","Other Unexplained 10x Options Growth","2ddc1667-6c6a-90ce-2389-d12a0cc6d7be","Active",0,0,0,"9700","5700",9700,"5700","FA8108","2100","AC0095","","2010-06-30","2010-06-30","2011-06-30","2011-06-30","NULL","DO Delivery Order","C","Y","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","AIRCRAFT MAINTENANCE","0","NONE","","","","","","","",NA,"LEAR SIEGLER SERVICES, INC.","","","","","",NA,"2701 LIBERTY PKWY STE 304",NA,"","OKLAHOMA CITY",731102895,"UNITED STATES","OK",4,"023879831","731102895",23879831,"043271568",NA,NA,"2006-10-05","2009-09-16","URS CORPORATION","","OK","OK","USA",731102895,"OK04","J","J010","000","A1B",336411,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0019","16",13,2010,9700,"FA810809D0006","0","","A","",7,"D","0","N: NO","No","MAFO","NONE","N","NONE","X","","FAIR","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","Y","Y","X",0,NA,"A","2017-01-03 09:11:28.290","2017-01-07 19:01:10.733","1","56000","4498719232.0000",6039338,"843AC13E-50D5-E611-9423-005056BD45DB","853AC13E-50D5-E611-9423-005056BD45DB","OKLAHOMA CITY","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-06-30 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
10060591,"Passed Examination","Other Unexplained 10x Options Growth","eca1fafb-0803-cfb6-4de9-f36c7d5dbf20","Active",60750,0,0,"9700","5700",9700,"5700","FA8108","5700","FA8108","","2010-02-16","2010-02-16","2010-06-30","2011-06-30","NULL","DO Delivery Order","C","Y","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","ADDITIONAL FUNDING","0","NONE","","","","","","","",NA,"LEAR SIEGLER SERVICES, INC.","","","","","",NA,"2701 LIBERTY PKWY STE 304",NA,"","OKLAHOMA CITY",731102895,"UNITED STATES","OK",4,"023879831","731102895",23879831,"043271568",NA,NA,"2006-10-05","2009-09-16","URS CORPORATION","","OK","OK","USA",731102895,"OK04","J","J010","000","A1B",336411,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0019","8",13,2010,9700,"FA810809D0006","0","","A","",7,"D","0","N: NO","No","MAFO","NONE","N","NONE","X","","FAIR","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","Y","Y","X",0,NA,"A","2017-01-03 09:07:31.977","2017-01-07 19:01:10.733","1","56000","4498719232.0000",6283347,"31F411F0-4FD5-E611-9423-005056BD45DB","32F411F0-4FD5-E611-9423-005056BD45DB","OKLAHOMA CITY","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-02-16 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
10060591,"Passed Examination","Other Unexplained 10x Options Growth","c46a1de8-3ba5-c112-7f0d-083e9ad42e1e","Active",3774.3999,0,0,"9700","5700",9700,"5700","FA8108","5700","F3QCBB","","2010-04-08","2010-04-08","2010-06-30","2011-06-30","NULL","DO Delivery Order","C","Y","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","ADDITIONAL T&M FUNDING AVIATION MAINTENANCE SUPPORT","0","NONE","","","","","","","",NA,"LEAR SIEGLER SERVICES, INC.","","","","","",NA,"2701 LIBERTY PKWY STE 304",NA,"","OKLAHOMA CITY",731102895,"UNITED STATES","OK",4,"023879831","731102895",23879831,"043271568",NA,NA,"2006-10-05","2009-09-16","URS CORPORATION","","OK","OK","USA",731102895,"OK04","J","J010","000","A1B",336411,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0019","10",13,2010,9700,"FA810809D0006","0","","A","",7,"D","0","N: NO","No","MAFO","NONE","N","NONE","X","","FAIR","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","Y","Y","X",0,NA,"A","2017-01-03 09:04:50.680","2017-01-07 19:01:10.733","1","56000","4498719232.0000",5015762,"7B4A1956-4FD5-E611-9423-005056BD45DB","7C4A1956-4FD5-E611-9423-005056BD45DB","OKLAHOMA CITY","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-04-08 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
10060591,"Passed Examination","Other Unexplained 10x Options Growth","3b3f15f3-ae8c-0cd4-6d94-c439fe36f30d","Active",-74368.4297,0,0,"9700","5700",9700,"5700","FA8108","2100","AC0095","","2010-09-01","2010-09-01","2011-06-30","2011-06-30","NULL","DO Delivery Order","C","Y","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","AIRCRAFT MAINTENANCE","0","NONE","","","","","","","",NA,"LEAR SIEGLER SERVICES, INC.","","","","","",NA,"2701 LIBERTY PKWY STE 304",NA,"","OKLAHOMA CITY",731102895,"UNITED STATES","OK",4,"023879831","731102895",23879831,"043271568",NA,NA,"2006-10-05","2009-09-16","URS CORPORATION","","OK","OK","USA",731102895,"OK04","J","J010","000","A1B",336411,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0019","21",13,2010,9700,"FA810809D0006","0","","A","",7,"D","0","N: NO","No","MAFO","NONE","N","NONE","X","","FAIR","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","Y","Y","X",0,NA,"X","2017-01-03 09:06:39.357","2017-01-07 19:01:10.733","1","56000","4498719232.0000",4795944,"6166B44B-50D5-E611-9423-005056BD45DB","6266B44B-50D5-E611-9423-005056BD45DB","OKLAHOMA CITY","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-09-01 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
10060591,"Passed Examination","Other Unexplained 10x Options Growth","07da894c-3ca2-9d25-66da-2630aca0a029","Active",16857.5605,16857.5605,16857.5605,"9700","5700",9700,"5700","FA8108","2100","AC0095","","2011-04-11","2011-04-11","2011-06-30","2011-06-30","NULL","DO Delivery Order","C","Y","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","AIRCRAFT MAINTENANCE","0","NONE","21","2020","","","","","",NA,"LEAR SIEGLER SERVICES, INC.","","","","","",NA,"2701 LIBERTY PKWY STE 304",NA,"","OKLAHOMA CITY",731102895,"UNITED STATES","OK",4,"023879831","731102895",23879831,"043271568",NA,NA,"2006-10-05","2009-09-16","URS CORPORATION","","OK","OK","USA",731102895,"OK04","J","J010","000","A1B",336411,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0019","27",13,2011,9700,"FA810809D0006","0","","A","",7,"D","0",": NO","No","MAFO","NONE","N","NONE","X","","FAIR","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","Y","Y","X",0,NA,"A","2017-01-03 16:31:53.750","2017-01-07 19:01:10.733","1","56000","4498719232.0000",4794880,"6F1B832F-51D5-E611-9423-005056BD45DB","701B832F-51D5-E611-9423-005056BD45DB","OKLAHOMA CITY","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2011-04-11 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
10060591,"Passed Examination","Other Unexplained 10x Options Growth","950dbe4c-f629-2422-80de-69d7f99493a8","Active",847000,847000,0,"9700","5700",9700,"5700","FA8108","5700","FA8108","","2009-08-17","2009-08-17","2010-06-30","2011-06-30","NULL","DO Delivery Order","C","Y","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","ADDITIONAL FUNDING","0","NONE","","","","","","","",NA,"LEAR SIEGLER SERVICES, INC.","","","","","",NA,"2701 LIBERTY PKWY STE 304",NA,"","OKLAHOMA CITY",731102895,"UNITED STATES","OK",4,"023879831","731102895",23879831,"043271568",NA,NA,"2006-10-05","2009-09-16","URS CORPORATION","","OK","OK","USA",731102895,"OK04","J","J010","000","A1B",336411,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0019","4",13,2009,9700,"FA810809D0006","0","","A","",7,"D","0","N: NO","No","MAFO","NONE","N","NONE","X","","FAIR","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","X","Y","X",0,NA,"X","2017-01-03 06:58:35.340","2017-01-07 19:01:10.733","1","56000","4498719232.0000",12939056,"4BF4A9CD-4CD5-E611-9423-005056BD45DB","4CF4A9CD-4CD5-E611-9423-005056BD45DB","OKLAHOMA CITY","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2009-08-20 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
10060591,"Passed Examination","Other Unexplained 10x Options Growth","453415f3-5846-600c-1f16-8306f25e1ff9","Active",-505603.2188,0,0,"9700","5700",9700,"5700","FA8108","2100","AC0095","","2010-08-17","2010-08-17","2011-04-30","2011-04-30","NULL","DO Delivery Order","C","Y","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","AIRCRAFT MAINTENANCE","0","NONE","","","","","","","",NA,"LEAR SIEGLER SERVICES, INC.","","","","","",NA,"2701 LIBERTY PKWY STE 304",NA,"","OKLAHOMA CITY",731102895,"UNITED STATES","OK",4,"023879831","731102895",23879831,"043271568",NA,NA,"2006-10-05","2009-09-16","URS CORPORATION","","OK","OK","USA",731102895,"OK04","J","J010","000","A1B",336411,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0019","20",13,2010,9700,"FA810809D0006","0","","A","",7,"D","0","N: NO","No","MAFO","NONE","N","NONE","X","","FAIR","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","Y","Y","X",0,NA,"A","2017-01-03 08:41:57.197","2017-01-07 19:01:10.733","1","56000","4498719232.0000",13629843,"F622E13F-4ED5-E611-9423-005056BD45DB","F722E13F-4ED5-E611-9423-005056BD45DB","OKLAHOMA CITY","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-08-18 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
10060591,"Passed Examination","Other Unexplained 10x Options Growth","35aa63ca-7b8d-1093-0188-eb3edbd244a3","Active",-30287.75,-4234.4302,-4234.4302,"9700","5700",9700,"5700","FA8108","2100","AC0095","","2010-08-04","2010-08-04","2011-06-30","2011-06-30","NULL","DO Delivery Order","C","Y","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","REALIGN FUNDING FOR AVIATION MAINTENANCE","0","NONE","","","","","","","",NA,"LEAR SIEGLER SERVICES, INC.","","","","","",NA,"2701 LIBERTY PKWY STE 304",NA,"","OKLAHOMA CITY",731102895,"UNITED STATES","OK",4,"023879831","731102895",23879831,"043271568",NA,NA,"2006-10-05","2009-09-16","URS CORPORATION","","OK","OK","USA",731102895,"OK04","J","J010","000","A1B",336411,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0019","19",13,2010,9700,"FA810809D0006","0","","A","",7,"D","0","N: NO","No","MAFO","NONE","N","NONE","X","","FAIR","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","Y","Y","X",0,NA,"A","2017-01-03 08:41:57.197","2017-01-07 19:01:10.733","1","56000","4498719232.0000",2072674,"1223E13F-4ED5-E611-9423-005056BD45DB","1323E13F-4ED5-E611-9423-005056BD45DB","OKLAHOMA CITY","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2010-08-04 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
10060591,"Passed Examination","Other Unexplained 10x Options Growth","b48779b4-991f-4384-1c30-76eab98f4179","Active",55000,998326.25,0,"9700","5700",9700,"5700","FA8108","5700","FA8108","","2009-09-25","2009-09-25","2010-06-30","2011-06-30","NULL","DO Delivery Order","C","Y","0","C","X","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","","","N","X","AVIATION MAINTENANCE SUPPORT","0","NONE","","","","","","","",NA,"LEAR SIEGLER SERVICES, INC.","","","","","",NA,"2701 LIBERTY PKWY STE 304",NA,"","OKLAHOMA CITY",731102895,"UNITED STATES","OK",4,"023879831","731102895",23879831,"043271568",NA,NA,"2006-10-05","2009-09-16","URS CORPORATION","","OK","OK","USA",731102895,"OK04","J","J010","000","A1B",336411,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","USA","C","",9700,"0019","5",13,2009,9700,"FA810809D0006","0","","A","",7,"D","0","N: NO","No","MAFO","NONE","N","NONE","X","","FAIR","CORPORATE NOT TAX EXEMPT",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,1,0,"0",0,0,0,0,0,0,0,0,0,0,"0","NULL","0","0","0","0","0","1","0","0",0,"0",0,"0","0","0","0","0",0,0,"0","0",0,0,0,0,0,0,0,0,0,"0","0","0","0","X","Y","X",0,NA,"X","2017-01-03 07:40:51.020","2017-01-07 19:01:10.733","1","56000","4498719232.0000",18793826,"8D57EA51-4ED5-E611-9423-005056BD45DB","8E57EA51-4ED5-E611-9423-005056BD45DB","OKLAHOMA CITY","","","","","","0.0000","0.0000","0.0000","0.0000","0.0000","2009-09-25 00:00:00.0000000","NULL","NULL","NULL","NULL","NULL","NULL","C","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL"
