"variable","OR","2.5 %","97.5 %"
"(Intercept)",0.0117191736359003,0.00873274829006214,0.0157268967507827
"Log(Det. Ind. Salary)",0.951430384224518,0.84503694419745,1.07121917241775
"Log(Serv. Code Invoice Rate)",0.978639132611605,0.934097162240297,1.02530506524804
"Office Perf.-Based %",1.03166983545113,0.954496669414214,1.11508262258575
"Office Serv. Code Exp. %",1.3630191033106,1.25418213867083,1.48130085631624
"Paired Years",0.756726866387099,0.725201718239509,0.78962244008765
"Log(Paired Actions)",0.96426934758583,0.90937937200976,1.0224724722298
"Log(Init. Base)",1.34010225385699,1.28375656324261,1.39892102771918
"Log(Planned Dur.)",2.46212180966654,2.34584172656126,2.58416573334719
"Log(Init. Ceiling:Base)",1.65370076407617,1.62064119020858,1.68743472252124
"Comp=1 offer",1.34477922796895,1.2709663077065,1.42287892370659
"Comp=2-4 offers",1.4489722741195,1.37932309485639,1.52213840179746
"Comp=5+ offers",2.04255212369337,1.93884743908047,2.15180374376589
"Vehicle=S-IDC",0.509359550531383,0.483049323194633,0.537102815922993
"Vehicle=M-IDC",0.662585435772655,0.620667601174169,0.707334262119545
"Vehicle=FSS/GWAC",0.832791107619667,0.76318678451926,0.908743498968291
"Vehicle=BPA/BOA",0.379514609253495,0.335377180017686,0.42946076005898
"Pricing=Other Fixed-Price",0.387023159470175,0.318161265454589,0.47078932047954
"Pricing=Incentive Fee",0.359950322277814,0.167814292434199,0.772069128490381
"Pricing=Comb. or Other",0.853216433854855,0.694562532604367,1.04811049952599
"Pricing=Other Cost-Based",0.690407636806873,0.595734940570292,0.800125479470694
"Pricing=T&M/LH/FP:LoE",0.639178682687497,0.536779719822278,0.761111817967695
"Pricing=UCA",0.485456310905787,0.368362415356049,0.639771648718468
"Crisis=Recovery Act",0.729428680911179,0.569210015252283,0.934744973346967
"Crisis=Disaster",1.61489596583028,1.11410056531582,2.34080213370654
"Crisis=OCO",0.928059956258033,0.799196988736375,1.07770086042425
"Log(Det. Ind. HHI)",1.04329422875812,0.961846391197499,1.13163895786402
"Log(Det. Ind. DoD:US)",1.01996865557341,0.949562327347666,1.09559533733622
"Log(Subsector HHI)",1.03379045606155,0.950097579684703,1.12485573050151
"Log(Subsector DoD:US)",1.27229391753739,1.06237991696021,1.52368450001796
"Log(Paired Share %)",0.878547157322672,0.816628679245184,0.94516042266991
"Log(Office Obl.)",1.02601026478235,0.969335408963299,1.08599877163736
"Log(Office Focus)",0.785224626511486,0.709160494544138,0.86944735193752
"Paired Years:Pricing=Other Fixed-Price",1.09315554836923,0.77210961576645,1.54769352502391
"Paired Years:Pricing=Incentive Fee",0.912984886848946,0.254231702660812,3.27866821836404
"Paired Years:Pricing=Comb./Other",1.37835967620197,0.876949734709785,2.16645871682524
"Paired Years:Pricing=Other Cost-Based",1.35279861570255,1.04300779302615,1.75460251292759
"Paired Years:Pricing=T&M/LH/FP:LoE",0.547571435017447,0.388314767430158,0.77214286345933
"Paired Years:Pricing=UCA",0.599049845124573,0.357286354017697,1.00440644572169
