"variable","OR","2.5 %","97.5 %"
"(Intercept)",1.83971000341268,1.26162062437643,2.68268672155666
"Log(Det. Ind. Salary)",1.02705255326277,0.921927517040608,1.14416472842637
"Log(Serv. Code Invoice Rate)",0.934946013256733,0.885443281463268,0.987216308491378
"Office PBSA Prop.",0.977311036308833,0.896505573672908,1.0653998031244
"Office Serv. Code Exp. %",1.00073916296652,0.904192668253779,1.10759455087048
"Paired Years",1.37818168643479,1.31840670537324,1.44066679354951
"Log(Paired Actions)",0.993543729480703,0.915045460612582,1.0787760661963
"Log(Init. Base)",1.01647285709014,0.956649799197042,1.08003688504218
"Log(Init. Ceiling:Base)",1.28593601291146,1.25775172380941,1.31475186875054
"Log(Planned Dur.)",1.51881217763411,1.42790735794297,1.61550426790489
"Comp=1 offer",1.0721973754967,1.0093847323258,1.13891876427843
"Comp=2-4 offers",1.11259657159835,1.0561872255579,1.17201865462682
"Comp=5+ offers",0.847075858646377,0.800217618410282,0.896677970833685
"Vehicle=S-IDC",0.498549016395254,0.463368236564857,0.536400862500394
"Vehicle=M-IDC",0.741617208759276,0.689020007768788,0.798229482637113
"Vehicle=FSS/GWAC",0.832107936041183,0.771063104238178,0.897985668639692
"Vehicle=BPA/BOA",0.597274467609959,0.521004466485506,0.68470965722265
"Pricing=Other Fixed-Price",0.571193072434865,0.424732391479555,0.768157862556818
"Pricing=Incentive Fee",0.716313064198576,0.421710481011528,1.21672196695421
"Pricing=Comb./Other",1.38369127837472,1.17988071452167,1.62270772823544
"Pricing=Other Cost-Based",1.15086002578777,1.03189228024467,1.28354366469549
"Pricing=T&M/LH/FP:LoE",1.00249129132991,0.8873966247799,1.13251364849576
"Pricing=UCA",0.928157202044893,0.740917142413511,1.16271542712803
"Crisis=Recovery Act",0.694721584631761,0.507819283184363,0.950413062550138
"Crisis=Disaster",0.726752135107272,0.40033911892862,1.31930316301952
"Crisis=OCO",0.371080080066068,0.305192445695251,0.45119211751178
"Log(Det. Ind. HHI)",0.830205594801524,0.762370843838915,0.904076192327975
"Log(Det. Ind. DoD:U.S.)",0.944134005813657,0.841962613219722,1.05870380339694
"Log(Subsector HHI)",0.860762904081983,0.769634774207031,0.962681003865795
"Log(Subsector DoD:U.S.)",0.963745373345423,0.832222122621152,1.11605437947187
"Paired Share %",0.890857759057512,0.815356248144109,0.973350665650022
"Log(Office Obl.)",1.155683987716,1.05742186141008,1.26307723360487
"Log(Office Focus)",0.621104221007716,0.559952459816444,0.688934295386539
"Office PBSA Prop.:Paired Share %",1.34264008180605,1.16932439403334,1.54164438753748
"Paired Years:Pricing=Other Fixed-Price",1.01375891786413,0.520811246482912,1.97328139607057
"Paired Years:Pricing=Incentive Fee",3.0600684014637,1.22980343360324,7.61424010193295
"Paired Years:Pricing=Comb./Other",0.563669941100885,0.404488516841529,0.785495234776104
"Paired Years:Pricing=Other Cost-Based",1.11871133080855,0.94799895095726,1.32016500695036
"Paired Years:Pricing=T&M/LH/FP:LoE",0.927829598299145,0.746572733555011,1.15309296038806
"Paired Years:Pricing=UCA",0.952834224999951,0.622443122154279,1.45859601948694
"Log(Init. Base):Log(Init. Ceiling:Base)",1.65622153042463,1.60359103744506,1.71057937702902
"Office Serv. Code Exp. %:Log(Office Obl.)",2.95262698551732,2.23665282018612,3.89779139476802
